1.0032e+05,1.0024e+05,1.0001e+05,99977,1.0014e+05,1.0016e+05,1.0002e+05,99876,99812,99883,99917,99859,99721,99762,99967,1.0007e+05,99946,99847,99958,99858,99750,99739,99692,99725,99859,99877,99849,99793,99876,99906,99851,99667,99528,99654,99783,99787,99829,99759,99638,99633,99710,99858,99789,99830,99950,99930,99885,99912,99998,1.0009e+05,99931,99934,1.0011e+05,1.0015e+05,1.0012e+05,1.0006e+05,1.0003e+05,99910,99837,99792,99814,99777,99817,99861,99857,99741,99826,1.0002e+05,1.0006e+05,99937,99944,1.0003e+05,1.0008e+05,1.0003e+05,99943,99948,99966,99987,1.0006e+05,1.0014e+05,1.0006e+05,1.0001e+05,1.0012e+05,1.0019e+05,1.0028e+05,1.0031e+05,1.0044e+05,1.0052e+05,1.0053e+05,1.0057e+05,1.0051e+05,1.0048e+05,1.0051e+05,1.0049e+05,1.0044e+05,1.004e+05,1.0042e+05,1.0043e+05,1.0042e+05,1.0055e+05,1.0053e+05,1.0035e+05,1.0035e+05,1.0044e+05,1.004e+05,1.0035e+05,1.0039e+05,1.0035e+05,1.0029e+05,1.0038e+05,1.0056e+05,1.0072e+05,1.0068e+05,1.0069e+05,1.0061e+05,1.0057e+05,1.0057e+05,1.0066e+05,1.0075e+05,1.007e+05,1.0067e+05,1.0069e+05
1.0002e+05,1.0004e+05,1.0006e+05,99945,99937,99774,99691,99781,99833,99895,99979,99951,99960,99973,1.0002e+05,1.0009e+05,99964,99904,99820,99654,99597,99734,99920,99989,99995,1.0002e+05,99921,1e+05,99992,99794,99829,99852,99852,99808,99790,99897,99939,99870,99908,99972,99955,99822,99755,99811,99858,99800,99721,99823,99867,99781,99762,99829,1.0003e+05,99936,1.0001e+05,1.0009e+05,1.0004e+05,99900,99799,99694,99696,99711,99802,99840,99834,99841,99805,99849,99862,99792,99866,1e+05,1.0016e+05,1.0023e+05,1.0015e+05,1.0006e+05,1.0011e+05,1.0029e+05,1.004e+05,1.0044e+05,1.0042e+05,1.0043e+05,1.0052e+05,1.0065e+05,1.0076e+05,1.0071e+05,1.0059e+05,1.0046e+05,1.0048e+05,1.0054e+05,1.004e+05,1.0043e+05,1.003e+05,1.0018e+05,1.0019e+05,1.0024e+05,1.0024e+05,1.0013e+05,1.0004e+05,1.0003e+05,99974,1.0003e+05,1.0009e+05,1.0017e+05,1.0036e+05,1.004e+05,1.0047e+05,1.0052e+05,1.0046e+05,1.0039e+05,1.0046e+05,1.0046e+05,1.0048e+05,1.0044e+05,1.0042e+05,1.0062e+05,1.0062e+05,1.0063e+05,1.0078e+05,1.0089e+05,1.0088e+05,1.0076e+05
1.0009e+05,1.0012e+05,1.0009e+05,99907,99831,99899,99928,99903,99927,99890,99886,99715,99557,99623,99772,99915,99887,99967,1.0002e+05,1.0012e+05,1.0017e+05,99969,99910,1.0002e+05,1.0009e+05,1.0015e+05,1.0004e+05,1.0007e+05,1.0015e+05,1.0007e+05,99922,99886,99930,99903,99887,99746,99724,99744,99683,99540,99511,99642,99922,99907,99792,99887,1.0009e+05,1.0003e+05,99937,99821,99931,1.0009e+05,1.0017e+05,1.0027e+05,1.0003e+05,99923,1.0001e+05,1.0007e+05,99948,99968,1.0012e+05,1.0011e+05,99999,1.0001e+05,1.0005e+05,99984,99923,99924,1.0006e+05,1.0023e+05,1.0028e+05,1.001e+05,1.0011e+05,1.0015e+05,1.0013e+05,1.0003e+05,99992,99845,99905,99787,99797,1.0004e+05,1.0014e+05,1.0013e+05,1.0004e+05,1.0014e+05,1.0014e+05,99920,99893,1.0005e+05,1.0016e+05,1.0008e+05,1.001e+05,1.0013e+05,1.0012e+05,1.0008e+05,99978,99948,1.0011e+05,1.0023e+05,1.0028e+05,1.0022e+05,1.003e+05,1.0028e+05,1.0022e+05,1.003e+05,1.0033e+05,1.0042e+05,1.0046e+05,1.0034e+05,1.0025e+05,1.003e+05,1.0037e+05,1.0031e+05,1.0033e+05,1.003e+05,1.0029e+05,1.0046e+05,1.0062e+05,1.005e+05,1.0052e+05,1.0061e+05
1.0002e+05,99834,99791,99805,99787,99808,99893,99929,99954,99826,99700,99740,1e+05,1.0011e+05,99988,99973,99990,1e+05,99905,99774,99711,99681,99538,99461,99633,99650,99552,99695,99736,99817,99818,99844,99777,99857,1.0002e+05,1.0008e+05,99920,99895,99945,1.0001e+05,1.0013e+05,1.0012e+05,99977,99980,99874,99826,99816,99777,99714,99601,99671,99660,99651,99743,99892,99797,99675,99708,99892,1.0018e+05,1.0023e+05,1.0016e+05,1.0029e+05,1.0021e+05,1.0014e+05,1.0013e+05,1.0015e+05,1.0001e+05,99785,99720,99814,99867,99825,99853,1.0004e+05,1.0013e+05,1.0017e+05,1.0017e+05,1.0019e+05,1.0022e+05,1.0029e+05,1.0025e+05,1.0021e+05,1.0025e+05,1.0019e+05,1.0015e+05,1.0023e+05,1.0023e+05,1.0008e+05,99951,99881,1.0007e+05,1.0021e+05,1.0034e+05,1.0039e+05,1.0042e+05,1.0041e+05,1.0038e+05,1.0035e+05,1.0044e+05,1.0057e+05,1.007e+05,1.0068e+05,1.0049e+05,1.0056e+05,1.0076e+05,1.0069e+05,1.0054e+05,1.0054e+05,1.0052e+05,1.005e+05,1.0048e+05,1.0049e+05,1.0043e+05,1.0032e+05,1.0021e+05,1.0021e+05,1.0031e+05,1.0036e+05,1.0032e+05,1.0026e+05,1.0023e+05
1.0031e+05,1.0025e+05,1.0024e+05,1.0016e+05,99998,1.0002e+05,99979,1.0002e+05,1.0012e+05,1.0011e+05,99891,99966,99983,99934,99877,99985,99979,99789,99811,99880,99927,99944,99950,99883,99946,1.0008e+05,1.0002e+05,99831,99689,99807,99916,99870,99827,99822,99744,99677,99663,99868,1.0002e+05,99926,99798,99834,99799,99831,99713,99680,99781,99979,1.001e+05,1.0022e+05,1.0013e+05,1.0008e+05,1.0019e+05,1.0006e+05,99888,99701,99698,99772,99863,99987,1.0003e+05,1.0001e+05,99944,1.001e+05,1.0007e+05,99952,99983,99986,1.0011e+05,1.0012e+05,1.0008e+05,1.0017e+05,1.0016e+05,1.001e+05,1.0021e+05,1.001e+05,99934,99903,99981,1.0017e+05,1.0018e+05,1.0012e+05,1.0008e+05,1.0011e+05,1.0011e+05,1.0006e+05,1.0015e+05,1.0021e+05,1.0016e+05,1.0007e+05,1.0007e+05,1.0025e+05,1.0044e+05,1.0049e+05,1.0027e+05,1.0033e+05,1.0047e+05,1.0071e+05,1.0069e+05,1.0063e+05,1.0064e+05,1.0047e+05,1.0021e+05,1.0012e+05,1.0013e+05,1.0034e+05,1.007e+05,1.0084e+05,1.0072e+05,1.0056e+05,1.006e+05,1.0066e+05,1.0081e+05,1.0078e+05,1.007e+05,1.0059e+05,1.0061e+05,1.008e+05,1.0101e+05,1.0099e+05,1.0101e+05,1.0103e+05
1.0018e+05,1.0028e+05,1.0017e+05,99941,99895,99924,99872,99865,99942,1.0001e+05,99901,99882,99795,99485,99133,99116,99250,99484,99732,99848,1.0008e+05,1.0016e+05,1.0008e+05,1.0008e+05,1.0005e+05,99923,99879,99921,99997,1.0002e+05,99989,99969,99860,99630,99587,99535,99420,99243,99332,99522,99736,99750,99783,99762,99829,99972,99983,99934,99824,1.0001e+05,1.0021e+05,1.0008e+05,1.0001e+05,1.0013e+05,1.0014e+05,1.0008e+05,1.0018e+05,1.0019e+05,1.0018e+05,1.0012e+05,1.0011e+05,1.003e+05,1.0034e+05,1.0021e+05,1.0012e+05,1.0019e+05,1.0035e+05,1.0026e+05,1.0015e+05,1.0021e+05,1.0023e+05,1.0014e+05,99854,99792,99940,99994,1.0001e+05,99938,99979,99935,99923,1.0006e+05,1.0008e+05,1.0003e+05,1e+05,99939,1.0003e+05,1.0007e+05,1.0004e+05,99993,99997,1.0012e+05,1.002e+05,1.0021e+05,1.0025e+05,1.0021e+05,1.0021e+05,1.0025e+05,1.0025e+05,1.0028e+05,1.0033e+05,1.0045e+05,1.0049e+05,1.0048e+05,1.0045e+05,1.005e+05,1.0059e+05,1.0051e+05,1.0056e+05,1.0057e+05,1.0062e+05,1.006e+05,1.0056e+05,1.004e+05,1.0034e+05,1.0036e+05,1.0045e+05,1.0049e+05,1.0055e+05,1.007e+05,1.0071e+05,1.0061e+05
99842,99810,1.0002e+05,1.0009e+05,1.0007e+05,1.0008e+05,1.0016e+05,1.0011e+05,99992,99977,99952,99858,99862,99792,99572,99619,99829,99902,99762,99719,99838,99910,99968,99971,1.0002e+05,1.0011e+05,1.0024e+05,1.0007e+05,99958,99995,99910,99772,99651,99837,99888,99859,99785,99841,99820,99792,99725,99623,99615,99690,99908,1.0008e+05,1.0014e+05,1.0005e+05,99877,99786,99862,99961,99921,99785,99843,99998,1.0005e+05,1.0007e+05,1.0009e+05,1.0004e+05,1.0009e+05,1.002e+05,1.0021e+05,1.0009e+05,1.0003e+05,1.0002e+05,99964,99912,99913,99885,99850,99734,99777,99993,1.0003e+05,99854,99734,99627,99658,99798,1.0007e+05,1.0018e+05,1.0013e+05,1.0026e+05,1.0016e+05,1.0013e+05,1.001e+05,1.0009e+05,1.0006e+05,1.001e+05,1.0015e+05,1.0019e+05,1.0024e+05,1.0031e+05,1.0043e+05,1.0057e+05,1.0056e+05,1.0054e+05,1.0051e+05,1.0051e+05,1.0053e+05,1.0045e+05,1.0051e+05,1.0052e+05,1.0057e+05,1.005e+05,1.0043e+05,1.0049e+05,1.0063e+05,1.007e+05,1.0058e+05,1.0049e+05,1.0061e+05,1.0066e+05,1.0069e+05,1.0064e+05,1.0063e+05,1.0068e+05,1.0055e+05,1.0032e+05,1.0025e+05,1.0038e+05
99857,99909,1.0001e+05,1.0008e+05,1.0009e+05,99844,99687,99770,99954,1.0014e+05,1.0023e+05,1.0002e+05,99836,99671,99566,99631,99662,99585,99600,99622,99671,99814,99845,99700,99591,99701,99807,99819,99858,99894,1.0004e+05,1.0021e+05,1.0019e+05,1.0011e+05,1.0014e+05,1.0006e+05,99843,99751,99783,99722,99754,99837,1e+05,99986,99879,99780,99823,99905,99993,1.0003e+05,1.0006e+05,1.0032e+05,1.0042e+05,1.0042e+05,1.0035e+05,1.0024e+05,1.002e+05,1.0023e+05,1.0034e+05,1.0027e+05,1.0006e+05,99921,99946,99856,99757,99800,99955,99785,99632,99621,99711,99691,99594,99490,99540,99825,1.0002e+05,1.0021e+05,1.0027e+05,1.0018e+05,1.0023e+05,1.0016e+05,1.0003e+05,1.0005e+05,1.0031e+05,1.004e+05,1.0024e+05,1.0006e+05,1.0005e+05,1.0014e+05,1.0023e+05,1.0032e+05,1.0025e+05,1.0023e+05,1.0025e+05,1.002e+05,1.0016e+05,1.0017e+05,1.002e+05,1.0017e+05,1.001e+05,1.0014e+05,1.0025e+05,1.0037e+05,1.0052e+05,1.0047e+05,1.0051e+05,1.0065e+05,1.008e+05,1.0069e+05,1.0062e+05,1.005e+05,1.0065e+05,1.0071e+05,1.0049e+05,1.0034e+05,1.0035e+05,1.0034e+05,1.0032e+05,1.0048e+05,1.0049e+05,1.0054e+05
99973,99845,99962,99845,99593,99617,99879,1.0003e+05,99917,99739,99830,99997,99974,1.0004e+05,1.0025e+05,1.0041e+05,1.004e+05,1.0027e+05,1.0026e+05,1.0038e+05,1.0027e+05,1.0007e+05,99945,99925,99930,99766,99650,99673,99713,99760,99733,99839,99891,1.0002e+05,1.0013e+05,1.0014e+05,1.0011e+05,1.0003e+05,99933,99893,99972,1.0002e+05,1.0007e+05,1.0014e+05,1.0008e+05,99922,99891,99978,99929,1.0006e+05,1.0015e+05,1.0018e+05,1.0016e+05,99996,99893,99912,99963,99879,99749,99596,99769,1.0003e+05,99981,99877,99911,99934,1.0018e+05,1.0033e+05,1.0035e+05,1.0031e+05,1.0026e+05,99988,1.0005e+05,1.0014e+05,1.0019e+05,1.0023e+05,1.003e+05,1.0018e+05,1.0035e+05,1.004e+05,1.0038e+05,1.0032e+05,1.0031e+05,1.0031e+05,1.0022e+05,1.0022e+05,1.0024e+05,1.0024e+05,1.0017e+05,1.0017e+05,1.0027e+05,1.0036e+05,1.0037e+05,1.0038e+05,1.0036e+05,1.0036e+05,1.0055e+05,1.007e+05,1.0062e+05,1.0054e+05,1.0053e+05,1.0074e+05,1.0072e+05,1.0062e+05,1.0052e+05,1.0054e+05,1.0069e+05,1.0066e+05,1.0064e+05,1.0062e+05,1.0067e+05,1.0081e+05,1.0085e+05,1.0068e+05,1.0062e+05,1.0064e+05,1.007e+05,1.0069e+05,1.0085e+05,1.0085e+05,1.0088e+05,1.0099e+05
1.0011e+05,1.0007e+05,1.0001e+05,99969,1.0005e+05,1.0016e+05,1.0021e+05,1.0026e+05,1.0012e+05,1.0008e+05,1.0019e+05,1.0028e+05,1.0032e+05,1.0024e+05,1.001e+05,1.0005e+05,1.0007e+05,99915,99812,99830,99770,99745,99773,99886,99878,99734,99677,99727,99900,1.0009e+05,99989,99902,99841,99722,99750,99781,99702,99846,99963,99961,1.0024e+05,1.004e+05,1.0027e+05,1.001e+05,1.0007e+05,1.0006e+05,1.0006e+05,1.0007e+05,1.0016e+05,1.0012e+05,99935,99851,99800,99732,99795,99792,99725,99637,99608,99751,99981,99935,99930,99983,99853,99799,99821,99790,1.0013e+05,1.0053e+05,1.0059e+05,1.0045e+05,1.004e+05,1.0035e+05,1.0041e+05,1.0043e+05,1.0032e+05,1.003e+05,1.0035e+05,1.0041e+05,1.0032e+05,1.0015e+05,1.0033e+05,1.0041e+05,1.0032e+05,1.0024e+05,1.0028e+05,1.0024e+05,1.0018e+05,1.0016e+05,1.0022e+05,1.0021e+05,1.0016e+05,1.0006e+05,1.0007e+05,1.0028e+05,1.005e+05,1.0046e+05,1.0039e+05,1.0027e+05,1.0031e+05,1.0029e+05,1.0028e+05,1.0029e+05,1.002e+05,1.0029e+05,1.0039e+05,1.0064e+05,1.0067e+05,1.0072e+05,1.0082e+05,1.0085e+05,1.0091e+05,1.0081e+05,1.0098e+05,1.0112e+05,1.0109e+05,1.0103e+05,1.0092e+05,1.0092e+05,1.0101e+05,1.0106e+05
1.0003e+05,99992,1.0001e+05,99912,99909,99973,99892,99790,99853,1.0021e+05,1.0027e+05,1.0003e+05,99924,99996,99984,99928,99992,99924,99871,99902,99814,99669,99588,99717,99629,99741,99914,99970,99910,99897,99838,99853,99938,1.0011e+05,1.0021e+05,1.0028e+05,1.0019e+05,1.0016e+05,1.0007e+05,99945,1.0004e+05,1.0023e+05,1.0015e+05,1.0028e+05,1.0034e+05,1.0027e+05,1.0014e+05,1.0011e+05,99972,99879,99966,99875,99855,99743,99737,99828,99789,99785,99737,99847,99978,99986,1e+05,1.0004e+05,1.0001e+05,99980,99995,99915,99918,99961,99935,1.0001e+05,1.0003e+05,99891,99856,99888,99862,1.0011e+05,1.0039e+05,1.004e+05,1.0033e+05,1.0041e+05,1.0032e+05,1.0027e+05,1.0034e+05,1.0022e+05,1.001e+05,1.0011e+05,1.001e+05,99919,99910,99927,99981,1.001e+05,1.0024e+05,1.0035e+05,1.0042e+05,1.0048e+05,1.0069e+05,1.0074e+05,1.0072e+05,1.0067e+05,1.0064e+05,1.0068e+05,1.0052e+05,1.0039e+05,1.0065e+05,1.0076e+05,1.0065e+05,1.0052e+05,1.0053e+05,1.0062e+05,1.0063e+05,1.0058e+05,1.0051e+05,1.0056e+05,1.0069e+05,1.0072e+05,1.0071e+05,1.0066e+05,1.0078e+05,1.0059e+05
1.0066e+05,1.0064e+05,1.0059e+05,1.005e+05,1.0028e+05,1.0016e+05,1.0024e+05,1.0011e+05,99980,1.0009e+05,1.0002e+05,99907,99940,1.0005e+05,1.0016e+05,1.0025e+05,1.0013e+05,1.0008e+05,1.0014e+05,99985,99956,99875,99833,99769,99673,99493,99493,99624,99650,99589,99512,99653,99990,1.0015e+05,1.001e+05,1.0011e+05,1.0005e+05,1.0001e+05,1.0001e+05,99963,1.0005e+05,1.0017e+05,1.0017e+05,1.0013e+05,1.0018e+05,1.0029e+05,1.0032e+05,1.0036e+05,1.0025e+05,1.003e+05,1.0039e+05,1.0034e+05,1.0028e+05,1.0032e+05,1.0036e+05,1.0028e+05,1.0009e+05,1.0006e+05,1.0001e+05,99999,99930,99852,99863,99885,99754,99707,99558,99696,99703,99518,99635,99869,1.0008e+05,1.0004e+05,1.0008e+05,1.0013e+05,1.0028e+05,1.0033e+05,1.0021e+05,1.0013e+05,1.002e+05,1.0036e+05,1.0047e+05,1.0066e+05,1.0073e+05,1.0068e+05,1.0062e+05,1.0071e+05,1.0088e+05,1.0088e+05,1.008e+05,1.0075e+05,1.0072e+05,1.0059e+05,1.0043e+05,1.0037e+05,1.0048e+05,1.0072e+05,1.0097e+05,1.0106e+05,1.0103e+05,1.009e+05,1.0078e+05,1.0082e+05,1.0091e+05,1.0091e+05,1.0096e+05,1.0095e+05,1.0095e+05,1.0091e+05,1.0094e+05,1.0098e+05,1.0094e+05,1.0091e+05,1.0082e+05,1.0063e+05,1.0062e+05,1.0061e+05,1.0062e+05,1.0067e+05,1.0071e+05,1.0076e+05
1.0014e+05,1.0024e+05,1.0015e+05,1.0001e+05,99906,99979,99854,99943,1.0011e+05,99994,99906,99984,1.0015e+05,1.0011e+05,99986,99926,99875,99849,99814,99944,99879,99839,1.0005e+05,1.0009e+05,1.0006e+05,99910,99897,99782,99656,99671,99765,99620,99676,99751,99862,99862,99772,99754,99945,1.0001e+05,99957,1.0003e+05,1.0017e+05,1.0014e+05,1.001e+05,1.0025e+05,1.004e+05,1.0027e+05,1.0012e+05,1.0007e+05,1.0002e+05,99926,1.0011e+05,1.0008e+05,99947,99983,99979,1.0009e+05,1.0017e+05,1.0013e+05,99999,1.0004e+05,1.0006e+05,1.0014e+05,1.0026e+05,1.002e+05,1.0015e+05,1.0018e+05,1.0017e+05,1.0023e+05,1.002e+05,1.001e+05,1.002e+05,1.0018e+05,1.0021e+05,1.0024e+05,1.0028e+05,1.0015e+05,1.0022e+05,1.0031e+05,1.003e+05,1.0016e+05,1.0016e+05,1.0012e+05,1.001e+05,1.0013e+05,1.0011e+05,1.001e+05,1.0012e+05,1.0023e+05,1.0032e+05,1.0041e+05,1.005e+05,1.0035e+05,1.0025e+05,1.0028e+05,1.0031e+05,1.0047e+05,1.0055e+05,1.0056e+05,1.0067e+05,1.0073e+05,1.0074e+05,1.0063e+05,1.0043e+05,1.0044e+05,1.0058e+05,1.0077e+05,1.007e+05,1.0045e+05,1.0042e+05,1.0061e+05,1.0086e+05,1.0087e+05,1.0091e+05,1.0112e+05,1.0116e+05,1.0097e+05,1.0084e+05,1.0085e+05,1.0086e+05,1.0084e+05
1.0007e+05,99996,99852,99791,99787,99960,99902,99935,1.0003e+05,1.0004e+05,1.0015e+05,1.0013e+05,99861,99775,99813,99807,99770,99837,99816,99609,99593,99678,99727,99870,1.0005e+05,99943,99983,1.0013e+05,1.0004e+05,99822,99781,99816,99884,99876,99888,99943,99850,99769,99776,99833,99910,99950,99989,99968,99971,1.0002e+05,1.0003e+05,99918,99897,1.0002e+05,1.0004e+05,1.0005e+05,99953,99955,1.0015e+05,1.0026e+05,1.0018e+05,1.002e+05,1.0029e+05,1.0015e+05,99944,99917,1.0015e+05,1.002e+05,99991,99863,99863,99949,99902,99732,99761,99995,99916,99907,99923,99900,99841,99982,1.0005e+05,1.0001e+05,1.0008e+05,99987,99979,1.0022e+05,1.0048e+05,1.006e+05,1.0061e+05,1.0049e+05,1.0026e+05,1.0023e+05,1.0039e+05,1.0044e+05,1.0049e+05,1.0049e+05,1.0049e+05,1.0052e+05,1.006e+05,1.0062e+05,1.0054e+05,1.0055e+05,1.0059e+05,1.0071e+05,1.0077e+05,1.0083e+05,1.009e+05,1.0094e+05,1.0092e+05,1.0097e+05,1.0086e+05,1.0072e+05,1.0061e+05,1.0066e+05,1.0067e+05,1.0056e+05,1.0041e+05,1.0039e+05,1.0054e+05,1.0057e+05,1.0046e+05,1.0027e+05,1.0046e+05,1.0071e+05
1.0018e+05,1.0019e+05,1.0015e+05,1.002e+05,1.0026e+05,1.0019e+05,1.0003e+05,1e+05,99912,99966,99948,99985,99854,99883,99987,99929,99823,99907,99907,1.0011e+05,1.0021e+05,1.0013e+05,1.0008e+05,1e+05,1.0002e+05,99853,99729,99838,1.0015e+05,1.002e+05,1.0015e+05,1e+05,1.001e+05,1.002e+05,1.0021e+05,1.0011e+05,1.0015e+05,1.0012e+05,1.0008e+05,1.0012e+05,1.0005e+05,1.0007e+05,1.0011e+05,1.001e+05,1.0008e+05,1.0003e+05,99853,99808,99863,99992,1.0004e+05,1.0009e+05,1.0015e+05,1.0018e+05,1.0014e+05,1.0004e+05,99997,99947,99935,99855,99831,99877,1.0003e+05,1.0026e+05,1.0034e+05,1.0028e+05,99994,1.0002e+05,1.0012e+05,1.0012e+05,1.001e+05,99996,99921,99969,1.0007e+05,1.0014e+05,1.0005e+05,1.0007e+05,1.001e+05,1.0014e+05,1.0013e+05,1.0008e+05,1.0001e+05,99902,1.0001e+05,1.0011e+05,1.0027e+05,1.0032e+05,1.0038e+05,1.003e+05,1.0037e+05,1.0049e+05,1.0064e+05,1.006e+05,1.0056e+05,1.0061e+05,1.0054e+05,1.0055e+05,1.0056e+05,1.005e+05,1.0047e+05,1.0033e+05,1.0026e+05,1.002e+05,1.0034e+05,1.0055e+05,1.0065e+05,1.0068e+05,1.0074e+05,1.0084e+05,1.0091e+05,1.0088e+05,1.0081e+05,1.0057e+05,1.0065e+05,1.0089e+05,1.0104e+05,1.01e+05,1.0091e+05,1.0093e+05,1.0092e+05,1.0096e+05
1.0028e+05,1.0017e+05,1.0026e+05,1.002e+05,1.0009e+05,1.0002e+05,1.0002e+05,99979,1.0007e+05,1.001e+05,1.0022e+05,1.004e+05,1.0056e+05,1.005e+05,1.0036e+05,1.0027e+05,1.0014e+05,99979,1.0004e+05,1.0021e+05,1.0015e+05,99993,99929,99871,99936,99835,99619,99549,99886,1.0019e+05,1.0023e+05,1.0003e+05,1.0001e+05,1.0012e+05,1.0028e+05,1.0044e+05,1.0039e+05,1.0029e+05,1.0038e+05,1.0029e+05,1.0018e+05,1.0008e+05,99996,1.0004e+05,1e+05,99893,99900,99901,99867,99829,99868,1.0001e+05,1.0015e+05,1.001e+05,1.0004e+05,1.0005e+05,1.0023e+05,1.0039e+05,1.0037e+05,1.0037e+05,1.0026e+05,1.0015e+05,1.003e+05,1.0031e+05,1.0038e+05,1.0041e+05,1.0038e+05,1.004e+05,1.0029e+05,1.003e+05,1.0022e+05,1.0006e+05,1.0013e+05,1.0003e+05,1.0007e+05,1.0001e+05,99861,99862,1.0009e+05,1.0012e+05,1.0012e+05,1.0017e+05,1.0019e+05,1.0035e+05,1.0027e+05,1.0027e+05,1.0039e+05,1.0036e+05,1.0033e+05,1.0036e+05,1.0041e+05,1.0049e+05,1.0051e+05,1.0048e+05,1.0054e+05,1.0062e+05,1.0045e+05,1.0033e+05,1.0034e+05,1.0028e+05,1.0026e+05,1.0033e+05,1.0059e+05,1.0072e+05,1.0065e+05,1.005e+05,1.004e+05,1.0043e+05,1.0035e+05,1.0032e+05,1.0043e+05,1.0049e+05,1.0052e+05,1.0049e+05,1.0056e+05,1.007e+05,1.0058e+05,1.0041e+05,1.0047e+05,1.0058e+05,1.0071e+05,1.0078e+05
99904,99892,1.0007e+05,1.0004e+05,99949,99821,99778,99936,99942,99895,99762,99772,99750,99732,99542,99382,99544,99468,99496,99649,99644,99801,99922,99841,99831,99925,99998,99976,99857,99908,1.0001e+05,99889,99843,99857,99907,99914,99962,99939,1.0005e+05,1.0004e+05,1.002e+05,1.0036e+05,1.0038e+05,1.0014e+05,99898,99961,1.0009e+05,1e+05,99917,1.0006e+05,1.003e+05,1.0028e+05,1.0022e+05,1.0029e+05,1.0031e+05,1.0027e+05,1.0013e+05,1.0008e+05,1.0015e+05,1.0029e+05,1.0021e+05,1.0004e+05,99990,99919,99992,1.001e+05,1.002e+05,1.0023e+05,1.0016e+05,1.0017e+05,1.0003e+05,1e+05,1.0006e+05,1.0008e+05,1.0003e+05,1.0006e+05,99996,1.0004e+05,1.0003e+05,1.0003e+05,1.0017e+05,1.0026e+05,1.0031e+05,1.0043e+05,1.004e+05,1.0032e+05,1.002e+05,1.0032e+05,1.0033e+05,1.0023e+05,1.0009e+05,1.0004e+05,1.0003e+05,1.0025e+05,1.0025e+05,1.0021e+05,1.0025e+05,1.0037e+05,1.0051e+05,1.006e+05,1.0066e+05,1.0065e+05,1.0086e+05,1.0086e+05,1.0068e+05,1.0062e+05,1.0076e+05,1.0081e+05,1.0066e+05,1.0055e+05,1.0065e+05,1.0101e+05,1.0116e+05,1.0111e+05,1.0099e+05,1.0089e+05,1.0104e+05,1.0104e+05,1.0094e+05,1.0095e+05,1.0086e+05,1.0074e+05
1.001e+05,1.0003e+05,1.0002e+05,1.0008e+05,1.0012e+05,1.0014e+05,1.0008e+05,1.0005e+05,1.0003e+05,99966,99860,99988,1.0002e+05,99952,99793,99740,99642,99723,99802,99933,99990,99856,99710,99706,99821,99884,99766,99796,99890,1.0003e+05,1.0018e+05,1.0012e+05,1.0012e+05,1.0011e+05,99957,99877,99917,99911,99832,99913,1.0015e+05,1.0021e+05,1.001e+05,1.0011e+05,1.0023e+05,1.0029e+05,1.0025e+05,1.0015e+05,1.0027e+05,1.004e+05,1.0046e+05,1.0046e+05,1.0043e+05,1.0034e+05,1.0026e+05,1.0026e+05,1.0033e+05,1.0031e+05,1.0018e+05,99980,99952,99995,1.0011e+05,1.001e+05,1.003e+05,1.0024e+05,1.0013e+05,99978,99985,1.0006e+05,1.0012e+05,99992,1.0009e+05,1.0012e+05,99964,99924,1.0007e+05,1.0016e+05,1.002e+05,1.0014e+05,1.0029e+05,1.0034e+05,1.0022e+05,1.003e+05,1.0036e+05,1.0037e+05,1.0031e+05,1.0031e+05,1.0033e+05,1.0044e+05,1.0047e+05,1.0042e+05,1.0047e+05,1.0054e+05,1.005e+05,1.0032e+05,1.0035e+05,1.0038e+05,1.0045e+05,1.0041e+05,1.0047e+05,1.0061e+05,1.0052e+05,1.0034e+05,1.0028e+05,1.0028e+05,1.0047e+05,1.0062e+05,1.0062e+05,1.0067e+05,1.0064e+05,1.0063e+05,1.0074e+05,1.0073e+05,1.0067e+05,1.007e+05,1.0081e+05,1.0081e+05,1.0085e+05,1.0081e+05,1.009e+05,1.0094e+05
