0.4785,0.1975,0.3805,0.8335,0.8,0.901,0.201,0.261,-0.059999,-0.633,-0.072498,0.72,0.4005,0.848,1.93,2.9935,2.9975,3.8485,4.1645,4.036,3.6915,2.6505,2.2235,1.7395,1.712,1.7625,1.952,2.09,2.4335,2.567,3.21,3.13,1.3075,0.2155,1.433,1.329,0.634,1.49,2.817,2.955,3.7635,3.146,1.294,0.4685,0.819,1.5185,1.6635,1.838,2.2965,2.138,1.245,1.1615,1.4255,1.942,1.8475,1.9155,1.1675,1.4,0.4615,0.436,1.3985,1.6295,1.9695,1.6415,1.792,1.171,1.1055,1.2835,1.674,1.39,1.5445,1.7725,0.9185,-0.0090004,0.886,0.664,0.9415,0.602,0.559,1.4175,1.276,0.843,0.509,0.9705,1.0455,0.679,0.046,0.2545,0.456,0.8465,0.388,1.1285,2.56,2.9535,1.102,0.432,0.2485,0.065002,0.8175,0.6935,0.421,2.301,3.0485,3.245,2.7285,1.4025,1.066,0.665,0.412,-0.117,-0.9235,-1.421,-2.0705,-1.6965,-0.9545,-0.276,0.6015,1.5445,0.932,0.3405,-1.038,-1.0585
0.245,0.11,0.2695,0.851,1.479,1.6085,0.7665,0.2905,0.92,1.677,2.0225,0.967,0.7745,0.895,0.2705,0.248,-0.391,0.3085,0.912,0.9265,0.346,0.096001,1.5625,2.132,3.502,3.9765,2.687,2.169,1.4065,2.4685,5.5035,4.04,2.4955,1.393,2.6335,4.744,3.7265,2.8065,1.9715,1.323,0.983,1.612,2.3185,2.6135,1.5655,0.687,0.4235,0.9755,2.1525,2.8745,2.019,1.5355,1.8025,2.4105,1.872,1.4775,2.3715,2.7785,2.5745,2.4795,2.0925,2.2085,2.3625,2.305,2.2975,2.503,2.162,2.04,1.749,1.8875,1.14,0.4735,0.4785,1.076,0.9615,1.1595,0.7655,0.24,0.169,0.414,0.341,-0.1935,0.2215,0.071501,0.2915,-0.838,-0.876,-0.179,0.3125,0.075501,0.7255,0.1935,0.839,0.7195,0.7905,1.783,2.3145,2.0685,1.8415,1.597,1.5165,1.1905,0.8895,0.664,0.105,1.2565,2.071,0.9455,-0.8705,-1.5315,-1.059,-0.863,-0.4545,-0.761,-0.965,-0.1765,0.165,-0.259,-1.2005,-1.6935,-1.409,-1.496
0.1395,0.49,0.64,1.42,1.278,0.3485,-0.6785,0.042502,0.642,1.233,0.6065,2.036,2.3735,2.5345,1.38,2.108,2.195,1.4775,0.603,0.2785,0.328,0.2635,1.598,1.6255,0.529,1.1675,1.829,2.1915,2.3435,2.867,1.957,1.573,3.654,3.993,2.8875,1.231,1.2635,2.029,1.382,1.252,1.13,1.102,0.8265,0.6795,0.672,0.3825,0.5795,1.2055,0.454,1,2.1725,1.6275,1.7165,1.14,0.808,0.070004,0.517,0.724,0.4965,0.4405,0.5705,1.1275,0.7865,0.563,0.6835,1.6325,0.926,0.345,1.125,1.0945,1.2665,1.5155,1.013,0.9255,0.3575,0.6935,1.134,1.116,1.3435,1.593,1.1755,0.744,0.403,0.0055,-0.405,-0.627,0.105,0.693,0.052,-0.1085,0.1995,0.562,0.943,0.6275,-0.125,-1.2245,-1.7275,-1.8545,-1.8775,-1.793,-0.1995,0.8155,0.7885,0.1145,-0.342,-0.104,-0.2245,-0.365,-1.378,-2.075,-1.786,-0.5435,0.2755,0.126,-0.75,-0.499,-0.319,-0.279,-0.11,-1.0435,-1.214,-1.7065
1.9075,0.494,0.2575,1.237,2.2095,1.928,2.0545,1.718,1.399,1.6975,1.921,2.576,2.0975,1.947,1.0905,0.66,0.904,0.8385,0.431,1.5435,3.19,4.0515,3.366,2.644,0.9305,1.0995,1.4565,1.6905,2.1365,2.6345,4.078,4.438,4.044,4.7985,4.217,3.5535,3.6505,3.211,3.911,4.223,2.9475,1.985,2.818,2.741,2.431,2.7875,2.9885,2.864,1.787,0.114,1.058,1.8125,2.2375,1.2955,0.896,1.041,0.574,-0.423,0.216,1.287,1.194,1.388,1.354,1.735,2.341,1.7,2.3305,2.394,2.1425,2.0145,2.1865,2.019,1.062,0.287,1.261,1.3535,1.358,0.931,0.4315,0.7825,1.0295,1.2715,0.5535,0.014999,0.432,1.9495,3.127,2.7285,0.045002,-1.118,-0.356,0.1725,0.82251,0.983,2.0225,2.8505,2.927,3.014,1.7485,2.153,3.6745,4.4435,2.995,2.4745,2.2805,1.2835,1.7695,2.6725,2.687,1.719,1.533,0.6375,0.1755,0.2055,0.4675,0.7255,0.73,1.833,2.438,1.403,1.309,1.327
-0.413,0.071002,0.45,0.397,0.343,0.9685,0.6355,1.007,1.017,1.6525,2.2035,2.4985,2.2995,1.366,-0.060497,-0.97,-0.508,1.3075,1.3975,1.4635,1.411,0.711,1.8005,1.2605,0.3425,0.3645,0.3035,0.6535,1.0145,0.721,0.4955,0.875,1.2225,2.0005,2.658,2.747,3.1955,4.4585,3.5935,1.6345,1.125,2.17,3.461,3.0635,1.052,1.17,2.059,2.378,1.163,1.127,0.7605,0.8715,1.221,0.702,1.612,1.9925,1.1465,0.55,0.1005,0.0195,0.001503,0.147,0.5615,0.4625,0.0055016,-0.026998,-0.4245,-0.376,0.685,1.928,2.6465,1.3375,0.802,1.6405,2.7865,3.3735,2.4175,2.81,2.356,1.2685,1.241,0.4115,-0.782,-1.317,-1.2075,-1.171,0.087002,0.552,-0.258,-0.2105,0.7305,-1.03,-1.1835,-1.2125,-0.7195,-0.4025,-0.362,0.2085,-0.508,-0.7275,-0.298,2.511,2.3295,1.6915,1.3825,0.43,-0.279,-0.897,-0.6055,0.081502,2.7315,3.7385,2.1895,0.8635,0.3055,-0.099999,-0.1795,-0.597,-1.6825,-2.379,-2.475,-2.696
-0.89,-0.072497,-0.075499,0.091502,0.491,1.0615,1.1115,2.163,2.975,2.9635,2.245,1.234,0.415,0.0015015,0.55,0.95,2.0595,2.28,1.9025,1.2575,0.7885,0.3305,0.9165,0.32,-0.7285,-0.9805,0.492,2.2595,1.221,1.1535,1.52,3.0165,3.29,3.4245,2.29,3.4415,4.056,3.845,3.386,2.862,2.517,2.2175,1.4325,0.2905,0.3305,0.5355,0.1675,0.167,0.081001,0.37,1.3455,-0.3905,-0.617,-0.2375,1.088,1.2305,0.586,0.753,1.4055,1.6365,1.8005,1.7635,0.209,-0.727,-0.894,0.5445,0.733,0.523,1.3155,1.539,1.86,2.496,3.0465,1.9625,1.6245,0.245,-0.39,0.3815,0.9995,0.5655,0.431,0.598,0.46,0.2935,0.062502,0.173,1.404,0.857,0.7765,1.598,1.2635,0.6625,-0.1645,0.354,-0.2395,-0.033499,0.3065,2.234,2.131,1.502,1.0485,0.794,-0.2895,-0.1935,0.024502,1.2125,1.6155,0.7005,0.5045,-0.575,-0.57,-1.2165,-1.3015,-1.2665,-1.1825,-1.2225,-0.694,-0.869,-1.7195,-1.4275,-1.2945,-1.6515
-0.9155,-1.204,-0.943,-1.0795,-0.381,0.124,0.6035,0.937,2.8705,4.276,3.3165,2.5765,1.6825,0.364,0.673,0.8725,0.4055,0.7295,1.007,0.9915,1.883,1.7625,2.35,2.6555,3.4105,3.867,3.5335,3.4565,3.0205,2.4585,3.127,4.4035,3.6525,2.76,3.9095,3.8505,3.804,2.0465,2.256,2.881,2.609,2.909,2.964,1.826,1.1415,0.848,0.7265,0.2595,-0.3835,-0.218,0.618,1.6675,0.877,1.391,1.906,1.1265,0.4105,-0.028999,0.6465,1.0625,0.625,0.755,1.881,2.026,1.765,1.803,2.337,3.2835,3.433,3.053,2.27,2.849,4,3.381,0.6215,1.1085,2.255,2.734,1.8665,1.729,2.177,1.9585,1.373,2.1505,1.628,1.163,1.1065,2.401,1.662,0.3925,-0.2615,0.6,0.925,0.2235,0.365,0.534,-0.685,-0.4595,0.652,-0.5815,-0.2175,-0.6085,-1.3905,-1.17,-0.8925,-1.2775,-1.5765,-0.058998,1.865,1.674,1.6035,0.8905,1.0245,0.049502,-0.3025,0.2635,0.795,-0.608,-1.8695,-2.066,-1.4535,-0.4525
0.2545,0.3635,1.0055,1.8665,1.9785,2.098,1.479,0.5275,-0.071498,0.111,0.136,0.693,1.0465,1.929,1.804,1.966,2.2935,1.864,2.1625,1.928,1.6395,1.6495,1.6755,1.135,0.8415,0.414,1.046,1.6795,2.3125,2.859,1.654,1.3785,2.185,2.895,2.583,1.6265,1.4875,1.877,2.33,1.8985,1.074,0.7355,-0.2015,-0.1405,2.199,3.445,2.4645,1.8565,1.716,2.6845,4.309,2.647,0.947,1.124,1.285,1.61,2.6705,3.213,4.503,3.026,1.313,1.04,1.8945,1.044,1.589,0.925,0.5565,-0.3865,-1.005,-0.722,-0.3905,0.149,0.355,0.948,2.049,1.0245,1.0645,1.0055,0.621,-0.048499,-0.864,-0.5615,-0.1245,0.818,1.365,2.128,3.013,1.3405,0.929,0.232,-0.2705,-1.1965,-0.2805,0.141,1.012,1.002,1.3955,1.109,0.8705,1.135,0.732,0.3275,0.645,-0.5465,-0.8165,-1.1485,-1.114,-0.937,-1.438,-1.777,-1.534,-0.828,-1.0515,-1.4865,-1.444,-1.1815,-1.543,-1.6575,-1.7595,-2.1675,-2.341,-1.7315
-0.7485,-0.76,-0.3585,-0.024,-0.015998,1.484,2.4245,2.6415,1.8525,1.611,1.9615,2.099,1.991,2.7655,2.341,2.0445,1.526,1.57,2.051,2.455,2.574,2.253,2.037,1.3395,1.503,2.199,1.5265,1.974,3.2645,2.773,3.304,2.5335,2.0535,0.7505,0.903,0.227,0.2105,-0.2605,-0.537,0.3075,1.853,2.151,1.881,1.4175,0.798,1.3095,1.326,0.8275,2.604,4.386,2.1275,0.9755,0.4695,0.354,-0.278,0.31,1.606,1.6185,1.6585,1.4995,1.7655,1.064,0.606,1.257,0.8745,0.9885,1.312,1.8355,2.4245,1.5215,0.5525,0.4315,-0.021999,-0.8445,-0.273,0.2585,-0.5355,-1.4695,-0.7685,-0.2685,-0.338,0.0425,0.1025,0.138,0.4905,-0.3885,-0.2775,-0.4325,-0.081498,0.1985,0.193,1.48,1.025,0.697,-0.202,-0.4835,0.312,2.5185,3.517,2.1535,0.095501,0.511,-0.2775,-0.9575,-0.816,-0.9855,-1.022,-0.8185,-1.007,-0.4635,-0.743,-0.715,-0.4715,-0.7965,-1.4815,-1.831,-1.937,-1.425,-1.3955,-0.2745,-0.1795,-0.1045
-1.9175,-1.626,-0.7375,-0.239,-0.663,-0.2135,0.095502,0.9315,0.5205,0.4335,1.2045,2.2055,2.6735,1.637,1.38,1.8645,2.719,2.3005,3.104,1.8615,1.6555,2.2385,1.957,1.5195,1.066,1.6115,1.517,2.529,3.1765,2.7875,2.649,2.576,4.142,4.9435,3.6455,2.622,1.6755,1.4945,1.998,2.1295,1.2065,0.591,0.079003,-0.085998,0.364,1.0705,0.553,-0.1695,1.2695,2.65,0.772,0.032001,0.5535,2.015,2.3785,1.253,0.6815,2.896,4.1255,2.2525,1.974,1.847,1.0385,1.794,1.8555,1.639,2.244,1.9975,2.225,1.898,1.577,1.374,1.8405,2.607,2.077,1.558,1.189,2.1165,2.1825,0.778,1.64,2.1595,1.3565,1.5335,1.217,1.4215,1.4585,0.2845,-0.6715,-0.9205,-0.115,0.9805,1.776,1.667,1.1755,0.8095,1.137,1.3965,0.458,-0.5185,-0.505,-0.5015,-0.5145,-0.6,-0.6855,-0.784,-0.673,0.471,0.2765,-0.551,-1.314,-1.6215,-0.7585,-1.188,-0.3215,-0.216,0.653,0.5235,0.8795,0.928,0.714,0.611
-0.5735,-0.124,0.4195,-0.5565,-0.367,-0.2425,0.727,0.624,0.8745,0.843,1.531,1.9585,2.7565,3.9685,3.413,3.0735,2.027,1.4825,1.6345,1.4115,1.6615,1.9265,2.0375,0.475,-0.186,0.3195,0.542,0.9115,0.4525,0.785,1.926,2.622,3.8045,3.162,2.348,2.672,3.103,2.8195,3.2855,3.517,3.0565,2.307,2.474,1.794,1.423,1.331,0.9215,1.3235,1.6255,1.6385,1.1615,0.8025,0.439,-0.079,-0.118,0.0070023,0.029001,0.562,1.3465,2.217,2.5775,2.6065,1.887,0.705,0.336,2.5085,3.874,3.7915,2.762,2.014,1.258,1.2865,1.19,0.8195,0.7505,0.415,0.777,1.1045,1.375,1.2735,0.913,1.0435,0.4825,0.452,0.946,0.3325,0.3455,-0.3055,-0.7935,-1.1565,-1.0405,-0.8335,-0.5745,-0.396,-0.578,-0.7655,-0.738,-0.242,-0.699,-1.1755,-0.776,-1.1005,-0.7715,-1.549,-1.271,-0.4475,-0.026998,-0.1575,0.585,0.4865,0.047504,-0.2965,0.268,0.442,0.7115,0.627,0.551,-0.172,-0.502,-0.883,-0.7915,-0.517
0.435,1,1.351,2.2915,3.648,2.5565,1.7205,1.3035,1.534,1.0135,0.2685,0.3905,0.654,0.482,0.52,-0.434,0.041502,0.4565,2.3525,2.7405,2.608,3.156,2.053,1.65,1.914,1.7215,1.2845,0.9685,1.1395,1.112,1.3075,1.032,0.9475,1.162,1.246,0.93,0.8805,1.215,1.4805,1.4175,1.661,2.0145,2.6455,2.551,3.13,2.767,3.2645,3.3465,2.585,3.1965,4.2495,3.585,1.0405,0.2735,0.9035,0.6975,0.5115,0.9855,1.519,0.9425,1.097,1.9385,2.275,2.332,2.172,2.1135,1.559,1.987,2.074,1.7395,2.0025,1.252,1.0215,0.725,0.283,1.712,2.044,1.22,1.136,1.8095,0.959,0.064003,-0.8885,-0.665,-0.45,0.78,2.1415,1.5985,0.363,-1.362,-0.223,0.414,0.1665,-0.109,-0.8155,-0.374,0.0029999,-0.6035,-0.1475,0.899,2.0935,2.337,1.824,1.1405,-0.088998,-0.031,-0.035,-0.6535,-1.1475,-1.4945,-2.042,-1.68,-0.863,0.409,-0.079,-0.264,-1.2645,-2.1425,-2.271,-2.0825,-2.197,-2.5895
2.3785,1.632,0.8325,0.3155,0.7865,0.8475,0.5885,0.766,0.669,1.132,0.1075,1.064,1.5395,1.7185,2.0055,2.3005,2.214,2.0255,1.815,1.2965,0.808,1.5785,1.714,1.0635,1.554,1.1355,1.6085,1.979,1.2715,1.6655,2.1675,3.4425,3.057,2.6305,1.6565,1.181,0.713,1.654,2.938,3.268,2.497,2.038,1.647,1.6,1.734,2.467,1.801,0.9645,0.2625,1.1635,2.289,1.7165,1.975,2.3295,1.767,1.1325,1.836,1.7235,1.8535,1.6045,1.7945,1.9465,1.8925,1.6265,1.668,1.399,0.944,1.26,1.975,1.72,1.364,1.1635,0.3585,0.142,1.1935,1.3325,0.09,0.023502,0.4015,1.4515,3.2545,1.4305,-0.292,0.264,-0.5075,-0.341,0.1525,0.9035,1.9675,2.0345,2.075,1.4945,1.677,1.413,1.322,1.117,2.3345,3.077,2.591,1.885,0.7075,0.638,-0.2705,0.235,0.4405,0.58,0.221,-0.7775,-0.176,-0.372,-0.98,-1.3535,-1.2485,0.5325,1.6265,1.9995,1.491,0.4325,-1.0865,-1.15,-1.423,-1.785
1.5605,2.1105,2.893,2.8395,2.9335,2.3025,2.2975,1.2115,1.7785,2.479,1.913,1.666,1.4335,0.851,1.142,0.816,0.5195,0.4045,0.4725,1.018,1.6265,1.8445,2.9935,3.587,3.629,2.71,3.0375,2.675,1.609,2.087,2.1435,2.4055,0.9555,0.9485,0.355,-0.251,0.6725,-0.068998,-0.2585,0.034002,0.961,1.144,0.745,0.67,1.806,2.627,2.755,2.5045,3.029,2.2515,2.9005,2.352,1.563,0.739,0.702,1.363,2.4195,3.1515,2.9305,2.5895,1.579,1.6575,1.2625,1.54,1.697,1.3615,1.366,1.107,2.039,2.2665,1.517,1.062,1.049,1.1795,0.656,0.4995,-0.1435,-0.089999,-0.452,-0.6535,-0.5555,-1.171,-0.6155,-0.9025,-0.3005,0.024001,0.1215,0.4265,0.8445,1.411,2.603,2.675,2.0415,1.696,0.6145,0.4195,1.2345,1.384,0.889,0.2665,0.437,0.1145,-0.587,-1.4095,-2.083,-2.36,-2.2525,-1.76,-1.0185,-1.2155,-1.923,-2.1055,-0.87,0.078503,1.293,0.315,0.8965,1.1185,1.544,1.615,1.2185,0.5595
